family,response,cbeta,cenpack,env,hs_pair,pair,rg,rsigma,sheet,ss_pair,vdw,fa_atr,fa_dun,fa_elec,fa_intra_rep,fa_intra_sol_xover4,fa_rep,fa_sol,hbond_bb_sc,hbond_lr_bb,hbond_sc,hbond_sr_bb,dslf_fa13,lk_ball_wtd,omega,p_aa_pp,pro_close,rama_prepro,ref,yhh_planarity,pack,ss_mis,one_core_each,two_core_each,ss_contributes_core,n_charged,netcharge,total_score_per_res,contact_all_per_res,contact_buried_core_boundary_per_res,contact_buried_core_per_res,degree_per_res,degree_core_per_res,degree_core_boundary_per_res,exposed_hydrophobics_per_res,exposed_total_per_res,exposed_polars_per_res,polar_over_hydrophobic,buried_np_per_res,buried_np_AFILMVWY_per_res,buried_over_exposed,buried_over_exposed_AFILMVWY
lactamase,0.0,0.3675813740458015,-0.16934778625954197,-0.288946106870229,-0.011684312977099235,-0.14441480916030527,0.20359687022900758,-0.2339525954198474,0.0648762213740458,-0.3147926335877861,0.000607442748091603,-6.027788625954196,1.1896588931297705,-2.0121271374045815,0.009715076335877867,0.20723270992366424,0.644914007633588,3.7631979389312975,-0.21986041984732818,-0.25098713740458023,-0.13897805343511446,-0.47116881679389316,-0.002517442748091603,-0.1597206488549618,0.01746003816793894,-0.20457545801526716,0.12872011450381682,-0.0018981297709923662,0.33641603053435154,0.00029530534351145045,0.0024106870229007628,0.0015886259541984732,0.0031684732824427487,0.0024071374045801512,0.00363618320610687,0.25,-0.005725190839694655,-3.1920117175572518,3.513893129770994,3.6832668058733917,2.9537030049116315,0.04519866412213738,0.16086932474549137,0.09962570863555349,23.508159809160297,44.12573706106871,20.61757732824428,0.8773008630834502,993.6460571141973,1125.0187157538742,5.893713379270009,6.672937319576907
lactamase,1.0,0.3592458778625955,-0.19805790076335886,-0.2820097328244275,-0.020439122137404578,-0.1491951526717557,0.20296519083969466,-0.23954721374045804,0.053757137404580206,-0.31400511450381674,0.000740610687022901,-6.081517022900762,1.1509772900763364,-1.9003490076335885,0.009608969465648855,0.19949332061068703,0.6326887022900765,3.6515790458015247,-0.21933244274809163,-0.254673893129771,-0.12504019083969464,-0.4831170992366411,-0.0019805725190839693,-0.1605375572519084,0.01257736641221375,-0.20139648854961828,0.0955339694656489,-0.047067061068702294,0.41007633587786285,0.00036595419847328255,0.0025556488549618316,0.0017833969465648849,0.0031482824427480917,0.0024341984732824413,0.0036270610687022904,0.25,-0.005725190839694655,-3.3121120992366415,3.584809160305344,3.68803943532421,2.9369906563663464,0.045412213740458014,0.1604110550306974,0.09804102096817693,22.776883549618322,42.66921984732826,19.89233633587786,0.8735738918049876,952.583906693818,1077.5759780559647,6.062582020976618,6.858075918448415
lactamase,0.0,0.362390874524715,-0.1628009505703422,-0.24021764258555142,-0.014618403041825103,-0.09482019011406846,0.20259969581749054,-0.19968460076045624,0.06679152091254749,-0.2568367300380229,0.0033265019011406833,-6.035570684410647,1.190892129277567,-1.9597794296577944,0.009537794676806086,0.19830505703422058,0.6605491634980986,3.734022699619773,-0.23268566539923963,-0.2466284790874525,-0.12514254752851708,-0.4756065779467679,-0.002340874524714828,-0.16399756653992392,0.021474676806083656,-0.18599577946768064,0.18938239543726232,0.0544357794676806,0.29498098859315625,0.00016669201520912538,0.002453117870722434,0.0016288973384030426,0.0033631558935361206,0.0021739163498098856,0.0036517490494296567,0.2490494296577949,-0.005703422053231933,-3.0740014068441077,3.6574524714828898,4.074618236865695,3.2191944496772527,0.04502695817490498,0.15614289066226808,0.09801840331282788,23.520834030418243,43.51149190114068,19.990657756654,0.8501898118668659,1023.1470251825547,1156.8355665958175,5.949062298470771,6.726390914871024
lactamase,0.0,0.3644424045801527,-0.18072389312977102,-0.22812316793893128,-0.008390648854961838,-0.14591339694656486,0.2033329389312977,-0.24041503816793897,0.05463763358778629,-0.31975167938931304,0.0005456488549618322,-6.1232625572519055,1.1952654198473278,-1.9871038167938924,0.009745648854961833,0.2015119847328245,0.6674493893129771,3.742087442748092,-0.2281064122137405,-0.25772866412213746,-0.1257663358778626,-0.4703627862595422,0.0,-0.16698080152671757,0.017539541984732832,-0.21396041984732825,0.13405763358778627,-0.0039093129770992364,0.31937404580152706,0.000297175572519084,0.0025878625954198473,0.0015966793893129765,0.0030707633587786273,0.0021217175572519086,0.0037946183206106917,0.25,-0.005725190839694655,-3.2898538931297723,3.8203816793893126,4.1733897559811695,3.307228011944048,0.04506847328244274,0.16250120718813513,0.10046165861288223,23.471271603053435,43.267740610687035,19.79646942748092,0.8437078775658545,971.872772865122,1097.0345912655227,5.963894664670042,6.731949827670422
lactamase,1.0,0.3626923282442749,-0.159700572519084,-0.30010198473282446,-0.0048098473282442746,-0.20511660305343513,0.20389026717557257,-0.2394463358778626,0.0653449618320611,-0.31082526717557246,0.0005938931297709924,-6.07766,1.173429885496184,-1.9778759160305341,0.009297824427480915,0.1947822900763359,0.6398764503816795,3.7004219847328255,-0.20656385496183208,-0.24697980916030546,-0.15069202290076336,-0.4745903435114506,-0.0025009541984732826,-0.14946278625954199,0.01655297709923664,-0.19850893129771005,0.13646904580152672,0.002123129770992367,0.3561908396946557,0.0002032442748091604,0.0025167938931297713,0.0015741984732824412,0.0033975572519083976,0.002637442748091603,0.0036735877862595434,0.25,-0.005725190839694655,-3.2554874427480933,3.507938931297711,3.8022809217204205,3.1648813984535313,0.045143015267175575,0.15291482325339495,0.10009723087569851,23.356113244274813,43.9242640076336,20.568150801526716,0.8808521784566087,878.9509465885054,992.5514596732838,5.982216752397157,6.755391745944127
lactamase,1.0,0.3620608365019012,-0.1990784790874525,-0.26650726235741445,-0.01482730038022813,-0.1534268060836502,0.20227977186311785,-0.18098353612167306,0.054412699619771826,-0.2362633460076045,0.0003755513307984789,-6.112392699619772,1.1882807604562742,-1.9673846387832694,0.009368403041825098,0.20309851711026614,0.6293069201520911,3.785932281368821,-0.21083958174904943,-0.24564809885931552,-0.17749730038022812,-0.47882505703422057,-0.002440456273764259,-0.15260361216730037,0.015477148288973386,-0.21033190114068442,0.17503684410646386,0.018867414448669195,0.2950646387832699,0.00011562737642585541,0.0024280608365019017,0.0016126235741444862,0.0033104942965779477,0.0026073384030418246,0.003661634980988593,0.2490494296577949,-0.005703422053231933,-3.2374152471482898,3.612433460076045,3.849863307561381,2.964500873169913,0.04523372623574146,0.15378583774538174,0.09701916922416189,22.98319155893536,42.76745342205325,19.78426152091255,0.8610723441840403,980.1283739931528,1106.9578742191443,6.095838843286189,6.884645916386579
lactamase,0.0,0.3645297718631179,-0.17807114068441074,-0.2748631558935361,-0.009905589353612167,-0.11314730038022815,0.2029938783269963,-0.200756463878327,0.0645215209125475,-0.260951825095057,0.0023343346007604565,-6.10195566539924,1.2341930038022817,-2.0032623193916343,0.009595589353612165,0.20744064638783272,0.6650498098859314,3.7715046007604554,-0.21748201520912544,-0.24110787072243345,-0.15632277566539918,-0.4720014448669202,-0.0025309505703422054,-0.1559896197718631,0.024101711026615957,-0.19321885931558933,0.20478182509505707,0.05204148288973384,0.29353231939163466,0.00021844106463878317,0.0024262737642585567,0.0016133460076045625,0.0033049429657794676,0.0024213688212927744,0.003644106463878327,0.2490494296577949,-0.005703422053231933,-3.081410798479088,3.662927756653992,3.9036827360280903,3.1122572813308698,0.04501844106463878,0.1558308822785742,0.09739764648617849,23.747661482889715,43.933798326996204,20.186136806083653,0.8503326980838035,981.0129426577448,1109.4305660951486,5.918092612638129,6.692789209951615
lactamase,0.0,0.35910178707224333,-0.1472979087452471,-0.24189741444866936,-0.009510798479087456,-0.09513566539923954,0.20271840304182517,-0.2169763878326998,0.05735726235741438,-0.277236349809886,0.0023122813688212927,-5.973431558935359,1.0965666920152093,-1.9483187452471469,0.009379125475285174,0.18571174904942964,0.6487264258555133,3.649439353612168,-0.21770787072243347,-0.2546538403041826,-0.12140840304182511,-0.4644386692015209,-0.0024725095057034226,-0.1523042965779468,0.01721091254752851,-0.2071105703422053,0.17473863117870736,0.08109433460076046,0.3511520912547532,0.00010178707224334597,0.002433460076045629,0.0016705323193916346,0.0033404182509505715,0.002124980988593155,0.0037024334600760443,0.2490494296577949,-0.005703422053231933,-3.1277267680608354,3.6345627376425838,4.023274624439104,3.216639260326401,0.0450747908745247,0.15523348714512342,0.09877391856720558,23.670419429657795,43.09418775665401,19.423768136882128,0.8208499626924809,952.7157214031715,1078.8455978051247,5.89230615529814,6.67238759028867
lactamase,1.0,0.3607098098859315,-0.20288247148288976,-0.24928988593155893,-0.016006083650190114,-0.12575391634980984,0.2017205323193916,-0.18389802281368828,0.05299102661596952,-0.23773965779467685,0.00030566539923954365,-6.093243307984792,1.1515727376425855,-1.926839923954372,0.009350760456273761,0.1955107604562738,0.6264109505703422,3.7678519391634975,-0.21835262357414442,-0.2552320532319392,-0.15437479087452471,-0.4788815209125476,-0.0023867300380228133,-0.16172064638783273,0.013418593155893534,-0.20934410646387833,0.17055520912547537,0.016236197718631176,0.3121863117870729,9.448669201520906e-05,0.0024539543726235747,0.0016463498098859314,0.0033712927756653984,0.0026347908745247145,0.0036664258555133065,0.2490494296577949,-0.005703422053231933,-3.237187984790877,3.5548669201520897,3.9144774831159266,3.043831643263962,0.04531764258555135,0.15283259235729846,0.09735113197985372,23.285125323193924,42.41113254752852,19.126007148288974,0.8216677621732736,976.7636208401706,1102.119112992153,6.007139901969466,6.778081778561343
lactamase,0.0,0.35916015209125474,-0.16530878326996207,-0.22424330798479086,-0.0117032319391635,-0.11668980988593157,0.20307973384030414,-0.206728288973384,0.05336627376425849,-0.26693220532319395,0.00228277566539924,-6.097775855513309,1.158606007604563,-1.9704645247148291,0.009393231939163499,0.18717855513307982,0.6786584030418256,3.7299279087452457,-0.23510475285171104,-0.24951285171102658,-0.11727441064638784,-0.46959342205323196,0.0,-0.1562171102661597,0.02126768060836502,-0.19989152091254755,0.1992945247148289,0.0687993155893536,0.33339163498098834,0.00010087452471482885,0.0025095437262357446,0.0016374144486692016,0.003340532319391633,0.0020476425855513293,0.0037521292775665347,0.2490494296577949,-0.005703422053231933,-3.1092163498098846,3.7161216730038023,4.085093104349153,3.265319336599332,0.04500269961977185,0.15949257137391784,0.09929986310277052,23.69812901140685,43.153689961977186,19.455561178707228,0.8212106426277269,969.5499177229935,1093.2339174066678,5.959390125823874,6.71962040686843
lactamase,0.0,0.35557889733840314,-0.19626273764258545,-0.2124350190114068,-0.016412053231939158,-0.15791087452471483,0.20215174904942973,-0.18747996197718625,0.04335737642585552,-0.24261346007604562,0.0004397338403041824,-6.11140205323194,1.1158079467680608,-1.943139961977187,0.009136197718631172,0.18123874524714828,0.6363865399239544,3.75276288973384,-0.23056292775665393,-0.2533702281368822,-0.14189988593155894,-0.47537444866920175,0.0,-0.1520930038022814,0.014091330798479091,-0.215831825095057,0.17576224334600762,0.03615688212927757,0.3349239543726237,0.00010977186311787066,0.002540342205323195,0.001635019011406844,0.003348517110266161,0.002267604562737642,0.0037813307984790826,0.2490494296577949,-0.005703422053231933,-3.267299277566538,3.6113307984790883,3.972376575584497,3.125688827339581,0.04523490494296577,0.15545189651943125,0.09864384628633387,23.13008368821293,42.06522456273764,18.935140646387833,0.8188942352554259,950.6342109591703,1070.474568122576,6.087458202782788,6.854865010605032
lactamase,0.0,0.36157080152671744,-0.2117745419847328,-0.24881335877862604,-0.012336832061068708,-0.15852503816793884,0.20275896946564884,-0.2271746564885496,0.05080374045801527,-0.2958665648854962,0.0008907251908396946,-5.971042709923666,1.0576991984732822,-1.9086708015267169,0.009475877862595421,0.18520889312977096,0.6156995419847326,3.654518587786258,-0.21059595419847332,-0.2532223282442748,-0.1322685114503817,-0.4742564122137404,-0.0022640458015267175,-0.1575339312977099,0.013327175572519081,-0.22618671755725192,0.13974614503816793,-0.008317099236641222,0.38123282442748085,0.00016629770992366406,0.002513015267175573,0.0016391221374045806,0.0030088167938931315,0.002296374045801526,0.0037858778625954243,0.25,-0.005725190839694655,-3.2872821755725203,3.53175572519084,3.8498139926359722,2.8364801699556454,0.04526664122137403,0.15636998841300692,0.10018553575967896,23.42546694656489,43.133366450381665,19.707899694656486,0.8415174405052863,986.8878862081043,1116.7064026613234,5.899675538167284,6.675738489819245
lactamase,0.0,0.36169266159695823,-0.1818058935361216,-0.24999642585551343,-0.0122758174904943,-0.10642847908745244,0.20211072243346012,-0.19777254752851703,0.048937946768060764,-0.2527513688212926,0.0004793916349809884,-5.963178365019011,1.072680380228137,-1.9217213688212929,0.009143612167300377,0.18123646387832704,0.6045469581749049,3.675312015209124,-0.20633558935361207,-0.252118288973384,-0.14086414448669202,-0.4710350950570342,-0.0021403802281368812,-0.1546554372623574,0.012638897338403043,-0.22050000000000003,0.17585988593155896,0.008769277566539922,0.361726235741444,6.44866920152091e-05,0.0024292015209125485,0.0016925475285171107,0.0032680988593155884,0.002067414448669202,0.003696463878326994,0.2490494296577949,-0.005703422053231933,-3.2305704562737647,3.4865399239543735,3.65826666162657,2.916791104877055,0.04528969581749048,0.1539062388653657,0.09803327558421293,23.331574828897338,42.77095425855512,19.439378897338408,0.8334019368191526,982.5194644220326,1110.7290909402082,5.959631483546181,6.737307808911285
lactamase,1.0,0.3609843346007603,-0.18942433460076047,-0.25984007604562737,-0.015008707224334596,-0.14291836501901142,0.20245247148288967,-0.18207627376425858,0.053444486692015174,-0.23307558935361214,0.00041406844106463834,-6.109357680608366,1.1720977946768063,-1.9825807224334597,0.009403802281368825,0.19722581749049428,0.6337368821292777,3.7978558555133084,-0.2188279847908746,-0.24557011406844104,-0.175674144486692,-0.4790417110266161,-0.0026429657794676802,-0.1499645627376426,0.014747072243346,-0.2064009505703422,0.18516893536121676,0.022082737642585545,0.2959391634980984,0.00011319391634980982,0.002421482889733842,0.0016053992395437262,0.0033114068441064625,0.0026049049429657787,0.003657110266159696,0.2490494296577949,-0.005703422053231933,-3.241690760456273,3.5894676806083656,3.80760790030806,2.961418506633768,0.045194410646387836,0.15310233308527743,0.09742946648114398,23.33298486692015,42.92648114068443,19.593496311787074,0.8400289198007226,979.2811168821893,1105.8017848003778,6.014426050370612,6.7914748343399545
lactamase,0.0,0.3634603053435115,-0.17605622137404586,-0.2784214503816795,-0.01147992366412214,-0.1626027099236641,0.20328454198473295,-0.23331927480916037,0.06728530534351145,-0.31217324427480914,0.0005101526717557252,-6.039967480916032,1.1614116793893132,-1.9922902290076339,0.009627175572519079,0.20188190839694653,0.6489509923664123,3.7332669465648842,-0.2249871374045801,-0.25060526717557247,-0.12549270992366413,-0.4761156870229007,-0.0025195419847328245,-0.16103923664122136,0.01841232824427481,-0.20457492366412214,0.13051801526717557,-0.013166488549618322,0.34216793893129727,0.00024473282442748093,0.0024517175572519086,0.0016059160305343509,0.003171259541984733,0.00244797709923664,0.0036255725190839695,0.25,-0.005725190839694655,-3.24427748091603,3.5796564885496185,3.922310976475498,2.9996054006668462,0.045184999999999996,0.1591034352757802,0.09911613872861162,23.498588282442753,43.64603458015268,20.147446412213743,0.8577599257593416,992.1211432753437,1122.3815060246745,5.914248586972664,6.6907587657452225
lactamase,0.0,0.3562520912547529,-0.16656939163498094,-0.19675923954372623,-0.009846273764258551,-0.11578338403041828,0.20276372623574151,-0.20690494296577952,0.053436273764258475,-0.2682396577946768,0.00264638783269962,-6.077978631178708,1.1661050570342206,-1.971972699619773,0.009267414448669202,0.191186958174905,0.6678136882129279,3.7288154752851717,-0.24345638783269954,-0.25281380228136874,-0.13014224334600763,-0.46595893536121685,0.0,-0.1510842965779467,0.01952885931558936,-0.20431513307984794,0.1892839163498099,0.09175589353612165,0.3164486692015205,0.00012893536121672995,0.0024810266159695825,0.0016380988593155891,0.0034125095057034233,0.00227273764258555,0.003765665399239538,0.2490494296577949,-0.005703422053231933,-3.117385665399239,3.6993155893536107,4.028148651083516,3.324935600311855,0.044942965779467686,0.15699364939890414,0.09862466636057723,23.740136882129274,42.80564661596959,19.06550980988593,0.8034005047455777,945.8078198478656,1068.309033272455,5.9102179637708865,6.67571054796436
lactamase,0.0,0.35950767175572523,-0.16487236641221378,-0.25804248091603055,-0.01189095419847328,-0.1440953053435114,0.20311312977099238,-0.23679610687022898,0.06776858778625955,-0.3144800763358779,0.0004207633587786258,-6.042179351145036,1.1459521755725193,-1.949658549618321,0.009448435114503814,0.19635538167938926,0.6562076335877862,3.706937404580153,-0.22651729007633595,-0.25498667938931296,-0.11765194656488553,-0.4761637022900765,-0.002489541984732824,-0.15557721374045794,0.013623816793893137,-0.1987147709923664,0.14070297709923665,0.033029122137404575,0.3486564885496183,0.00021236641221374048,0.0025085114503816796,0.0015772137404580155,0.0032358778625954177,0.0024582442748091586,0.0036683587786259554,0.25,-0.005725190839694655,-3.172815114503817,3.6242366412213745,4.020042749791701,3.1813379705887117,0.04515557251908397,0.15758024091145273,0.0998225815309727,23.022701946564883,42.87926316793894,19.856560954198482,0.8629353897613733,944.9325629593873,1069.2466077005724,6.018465207014007,6.810246316424415
lactamase,0.0,0.35636358778625954,-0.1804582824427482,-0.22679572519083968,-0.00957515267175573,-0.1473811832061069,0.20278965648854963,-0.24027374045801533,0.05481206106870233,-0.3192075954198472,0.0006978244274809159,-5.995164541984734,1.0977900381679395,-1.9486331297709933,0.009173511450381673,0.1840079770992367,0.630674389312977,3.692858167938931,-0.22342339694656488,-0.25951118320610694,-0.11281278625954194,-0.4739738931297708,0.0,-0.15380767175572524,0.015065419847328242,-0.21618015267175575,0.1332454198473283,0.029216335877862595,0.3781412213740461,0.0002517175572519084,0.0025424045801526705,0.0016098854961832062,0.0031382442748091625,0.002056641221374046,0.0038053435114503865,0.25,-0.005725190839694655,-3.2130815267175574,3.573778625954198,3.8483241019513628,3.1606382150753523,0.04527309160305343,0.16037136187108686,0.10076195691439958,23.00578534351145,42.72371702290077,19.717931679389324,0.8573777442354319,945.4896179591709,1068.4777986606498,6.000358292898162,6.780877862846996
lactamase,0.0,0.3678298854961833,-0.15995419847328243,-0.26021790076335877,-0.005317709923664122,-0.1278977099236642,0.2033985496183207,-0.24689683206106863,0.059595076335877885,-0.32765370229007645,0.00044309160305343515,-5.948801183206107,1.1041501526717554,-1.9762350381679392,0.00958106870229008,0.19012370229007625,0.6411177480916033,3.6676293511450386,-0.21388904580152668,-0.25490973282442747,-0.11114763358778625,-0.4656523282442749,-0.0022838549618320616,-0.1605701145038168,0.015664503816793893,-0.21970767175572523,0.12945347328244275,-0.026527977099236644,0.383664122137404,0.0002956488549618321,0.0024125954198473284,0.0016449618320610695,0.003079389312977101,0.002073396946564886,0.0037937786259542024,0.25,-0.005725190839694655,-3.2380459160305337,3.5559923664122146,3.7555221533414325,2.9580471895625466,0.045254503816793884,0.1595242719857479,0.10108193913916125,23.925810610687027,43.92192396946565,19.996113320610693,0.8359827148334429,1003.1159438206013,1136.790933713096,5.78341109362339,6.554107067749499
lactamase,1.0,0.36061334600760453,-0.19901775665399246,-0.25299954372623573,-0.01795699619771864,-0.15990498098859318,0.20198847908745243,-0.17480612167300383,0.05555707224334597,-0.226751216730038,0.0004354372623574142,-6.082908136882132,1.1596166920152091,-1.936335019011407,0.009327414448669196,0.1960561216730038,0.6274624334600759,3.755097680608365,-0.2247331939163498,-0.24597695817490506,-0.15999863117870722,-0.4789287452471483,-0.0025111787072243353,-0.15303444866920154,0.016776463878326996,-0.21208547528517102,0.1866633079847909,0.01569528517110266,0.30977186311787025,8.570342205323191e-05,0.002459657794676807,0.0016219771863117869,0.003348212927756654,0.002456653992395437,0.003666920152091254,0.2490494296577949,-0.005703422053231933,-3.219958212927756,3.631026615969582,3.8793953515662114,2.9960269464893816,0.04519448669201521,0.15289315185068758,0.09653905174156831,23.06273133079849,42.59137444866919,19.528642851711023,0.847180293148146,1008.8357820040103,1139.9550519642469,6.059244159670568,6.846769428796753
lactamase,0.0,0.362896235741445,-0.17744581749049435,-0.25866444866920146,-0.013101102661596949,-0.11847422053231942,0.2028756273764259,-0.1994750190114069,0.06344984790874521,-0.25775007604562733,0.0021397338403041826,-6.057111140684409,1.202366882129278,-1.9750332319391635,0.00953026615969582,0.20224726235741458,0.6596554372623573,3.738675095057035,-0.22656825095057032,-0.24258840304182516,-0.13756923954372619,-0.4728789733840305,-0.0026843346007604557,-0.1554622053231939,0.02391813688212928,-0.19576927756653986,0.20585577946768063,0.044755855513308004,0.308239543726235,0.00016197718631178696,0.002436996197718633,0.0016247148288973381,0.00330958174904943,0.0022201901140684417,0.0036379467680608345,0.2490494296577949,-0.005703422053231933,-3.0702579847908753,3.694790874524715,3.9728458041833177,3.1359617932028425,0.04489604562737644,0.15592375680966974,0.09683649580633377,23.670526996197722,43.65435463878328,19.983828022813682,0.8445886329787043,1027.218809832288,1162.2728147069834,5.921387407349951,6.699904190845939
lactamase,0.0,0.35637240458015257,-0.17771167938931295,-0.26032293893129754,-0.003326297709923666,-0.2214387404580153,0.20384007633587786,-0.24910106870228993,0.04854248091603055,-0.3205312595419847,0.00019992366412213732,-6.073335839694657,1.1179285877862593,-1.9551186259541975,0.00914679389312977,0.17992835877862606,0.6452028625954199,3.6588635114503814,-0.2207030534351145,-0.2560353816793894,-0.12849572519083968,-0.46946118320610686,0.0,-0.14684553435114509,0.014932786259541985,-0.224207824427481,0.12677965648854958,-0.014296832061068689,0.38070229007633577,0.00016965648854961837,0.0025984351145038167,0.0016056488549618315,0.0032147709923664117,0.0022571374045801526,0.003796793893129775,0.25,-0.005725190839694655,-3.3548433206106876,3.587595419847327,3.9488143093538643,3.2025596827041722,0.04512030534351145,0.15654593414396115,0.10025842310516526,23.285602671755722,43.46663923664124,20.181036526717563,0.8670104771957502,903.0362927984992,1017.7134310937271,6.012608465954632,6.776153340135227
lactamase,0.0,0.35328599236641234,-0.22244496183206103,-0.24233900763358762,-0.015365419847328246,-0.22886087786259535,0.20269106870229006,-0.2227097709923664,0.04236935114503813,-0.2891623664122138,0.0004207633587786259,-6.083135267175573,1.096864007633588,-1.9127498854961822,0.009062251908396947,0.1794167175572519,0.6268990076335875,3.693275267175574,-0.21747408396946566,-0.2533984732824428,-0.14564427480916034,-0.4740829389312975,0.0,-0.1536758015267175,0.015230534351145034,-0.22665068702290064,0.13594427480916027,0.004083969465648855,0.3822404580152676,0.00010675572519083967,0.002579312977099235,0.0015769083969465636,0.00310263358778626,0.002230190839694656,0.0037554961832061097,0.25,-0.005725190839694655,-3.323688740458016,3.527977099236641,3.822489436732834,2.988458849578039,0.045330839694656476,0.1595888646476279,0.1004209927676003,22.929049274809152,42.25031354961831,19.321264122137407,0.8428999285493761,948.4594557571056,1067.4579109966526,6.087256787049277,6.850994393236233
lactamase,0.0,0.36018339694656504,-0.1993225572519084,-0.2960860687022901,-0.020575877862595418,-0.13832408396946566,0.20289339694656483,-0.23857835877862596,0.05481904580152675,-0.3113686259541984,0.0005756870229007634,-6.116143511450382,1.151664007633588,-1.9139242748091596,0.009606106870229005,0.19950236641221372,0.6380841984732826,3.6624716412213716,-0.21784389312977098,-0.25345782442748094,-0.1308043511450382,-0.4837205343511449,-0.0018150000000000009,-0.15847580152671759,0.012001068702290077,-0.20525148854961828,0.09014431297709927,-0.0442865648854962,0.4111145038167932,0.0004091603053435116,0.002606412213740457,0.0017819465648854953,0.0032285496183206107,0.002508282442748091,0.0036780916030534363,0.25,-0.005725190839694655,-3.350727557251909,3.609580152671755,3.6712336540370902,2.956845868251483,0.04542148854961832,0.16025325788985734,0.09775199908805308,22.759962824427486,42.60751076335879,19.847547671755734,0.8722906417629741,919.4178662082646,1039.2691019700653,6.076043545180474,6.868089636731445
lactamase,0.0,0.3634502661596959,-0.1800302281368821,-0.2642842965779466,-0.012847946768060838,-0.11136372623574144,0.2028272623574145,-0.20114673003802286,0.0643350190114068,-0.2614868060836502,0.002366311787072243,-6.084416653992395,1.1932276806083646,-1.9720882889733848,0.00960349809885932,0.20177467680608355,0.6650605323193918,3.7228140304182524,-0.21612570342205334,-0.24332984790874526,-0.1365679467680608,-0.47054650190114067,-0.0023929657794676804,-0.15858171102661597,0.02414311787072243,-0.19559167300380229,0.1948620152091255,0.05092570342205323,0.3319505703422049,0.00015490494296577936,0.002448441064638785,0.001626996197718631,0.0032589733840304195,0.002192053231939162,0.003642357414448669,0.2490494296577949,-0.005703422053231933,-3.0851235361216736,3.7067680608365015,3.9898768666199937,3.1032306493414334,0.04492973384030417,0.15763461610001273,0.09703434374905962,23.725999087452468,43.55993190114068,19.83393300380228,0.8362734410883406,1014.6064190840112,1147.876447356963,5.91573960755611,6.6927806058440815
lactamase,1.0,0.3607318631178707,-0.19970133079847907,-0.257015475285171,-0.01819596958174905,-0.15130673003802278,0.20203144486692012,-0.18211190114068432,0.05213958174904938,-0.23765479087452474,0.0003633840304182509,-6.095631787072243,1.1512379087452473,-1.9335561216730044,0.009352509505703424,0.19635653992395435,0.6275642205323193,3.738525171102662,-0.2174747148288973,-0.2481171863117872,-0.15541920152091251,-0.4750060076045623,-0.002312433460076046,-0.1559929657794677,0.016409505703422048,-0.21098494296577955,0.18181558935361217,0.020002851711026618,0.3334828897338402,9.718631178707221e-05,0.002474334600760458,0.0016271102661596958,0.0032477186311787075,0.0023589353612167296,0.0036300760456273763,0.2490494296577949,-0.005703422053231933,-3.219650190114069,3.6334980988593144,3.9111540918409897,2.978426391235556,0.04516562737642585,0.1532181938179841,0.09629368498051263,23.120858821292767,42.51361129277566,19.392752395437263,0.839064835901014,987.2878799337543,1115.485825038093,6.051845892426688,6.837669585055523
lactamase,0.0,0.35637454198473295,-0.21680992366412213,-0.222037251908397,-0.018279847328244274,-0.19123954198473275,0.20287267175572515,-0.21662259541984727,0.04475725190839691,-0.28210854961832066,0.0009089694656488552,-6.067426412213742,1.0956820992366412,-1.9231382442748082,0.009271755725190836,0.18547347328244274,0.6284746183206106,3.725533435114504,-0.23106709923664132,-0.2525753435114504,-0.12743175572519086,-0.478849351145038,0.0,-0.15790721374045796,0.015001221374045798,-0.22054026717557246,0.14764454198473279,-0.000913511450381679,0.3397022900763357,9.270992366412211e-05,0.0026040076335877866,0.0015877862595419837,0.003077480916030536,0.002138167938931297,0.0037723664122137446,0.25,-0.005725190839694655,-3.3129723664122137,3.6597328244274805,3.9213775784370757,2.989709381819854,0.045179618320610675,0.15806880033610476,0.10018486776433157,22.83236354961834,42.70467225190837,19.872308778625943,0.8706131112092771,978.6908942132973,1103.968276309066,6.085788299809027,6.864799968045703
lactamase,0.0,0.35831007633587797,-0.2129257633587787,-0.23386618320610697,-0.012580877862595421,-0.14419099236641214,0.2026198854961832,-0.2256817938931297,0.04356206106870226,-0.2951345801526717,0.0006972519083969468,-6.0930343893129795,1.1130416793893128,-1.9231553435114512,0.009094847328244277,0.18733763358778624,0.6165605725190839,3.743137709923664,-0.22284076335877867,-0.2548019465648854,-0.1334173282442748,-0.475329541984733,0.0,-0.16049526717557247,0.01255583969465649,-0.22410072519083968,0.13137599236641218,0.0006455725190839684,0.37100381679389394,0.00016583969465648867,0.002631259541984733,0.0015980534351145038,0.0030293893129771012,0.00229851145038168,0.003788893129770996,0.25,-0.005725190839694655,-3.302256603053435,3.5253053435114503,3.648175163494252,2.95351261829127,0.04532851145038167,0.15798414667896016,0.10063316188879522,23.06608862595421,42.62586026717557,19.559771641221374,0.8481907146833789,942.0541903361908,1061.7364163364718,6.02255023467654,6.787678425473478
