family,response,cbeta,cenpack,env,hs_pair,pair,rg,rsigma,sheet,ss_pair,vdw,fa_atr,fa_dun,fa_elec,fa_intra_rep,fa_intra_sol_xover4,fa_rep,fa_sol,hbond_bb_sc,hbond_lr_bb,hbond_sc,hbond_sr_bb,dslf_fa13,lk_ball_wtd,omega,p_aa_pp,pro_close,rama_prepro,ref,yhh_planarity,pack,ss_mis,one_core_each,two_core_each,ss_contributes_core,n_charged,netcharge,total_score_per_res,contact_all_per_res,contact_buried_core_boundary_per_res,contact_buried_core_per_res,degree_per_res,degree_core_per_res,degree_core_boundary_per_res,exposed_hydrophobics_per_res,exposed_total_per_res,exposed_polars_per_res,polar_over_hydrophobic,buried_np_per_res,buried_np_AFILMVWY_per_res,buried_over_exposed,buried_over_exposed_AFILMVWY
P450,0.0,0.3659528444444446,-0.1207126,-0.36494131111111094,0.05370380000000002,-0.1937814444444445,0.14717986666666671,-0.1024925777777778,0.053009666666666684,-0.12335726666666667,0.0054536666666666666,-6.227278133333329,1.3131122000000002,-2.026531688888889,0.010112466666666669,0.22524697777777775,0.6511546,3.837938955555555,-0.20087106666666663,-0.11265195555555554,-0.16153622222222222,-0.5901394444444444,0.0,-0.16023431111111108,0.01991677777777778,-0.21686322222222223,0.24293228888888893,0.03645991111111111,0.14215555555555567,0.0007674888888888891,0.0012689777777777779,0.0009323777777777769,0.0017723555555555549,0.0011069999999999995,0.002102777777777778,0.3055555555555562,0.014444444444444466,-3.216309577777778,4.214466666666666,4.203464201694598,2.670377075416665,0.02495720000000001,0.11261954108025703,0.0578956034507972,24.02580302222222,43.42208675555555,19.39628377777777,0.8074383549863885,1076.0453155390167,1218.0410701804085,6.025179804804484,6.820267094232188
P450,1.0,0.3625668514412417,-0.13174871396895788,-0.3734745676274944,0.057307804878048804,-0.21143487804878042,0.1472311086474501,-0.09963980044345894,0.05207281596452325,-0.12463587583148553,0.005906696230598671,-6.208305809312642,1.3478642350332595,-2.0134215077605315,0.009965498891352554,0.22614784922394673,0.6511750997782706,3.8314762084257206,-0.1981130376940133,-0.11355281596452327,-0.15042583148558752,-0.5918575166297119,0.0,-0.16585161862527717,0.021085121951219518,-0.21450416851441242,0.28725587583148543,0.010810199556541018,0.09293569844789376,0.00040547671840354774,0.0012519955654102003,0.000938691796008869,0.0016905321507760522,0.0010257427937915744,0.0020852549889135256,0.3048780487804877,0.014412416851441236,-3.1769116851441237,4.151662971175167,4.077180836294357,2.4729105309290076,0.024923813747228397,0.1145579878431543,0.05824614900409228,23.501905432372514,43.3868064745011,19.884901064301552,0.8462531470059624,1132.1590689063323,1280.1577999216677,6.158941339148856,6.964053913543934
P450,1.0,0.36832702882483387,-0.12472949002217294,-0.34479556541019973,0.06514647450110868,-0.2075556319290465,0.14729993348115306,-0.10562472283813742,0.06597625277161857,-0.13067073170731708,0.006980975609756097,-6.255293725055433,1.3132726385809315,-1.998451152993349,0.010202705099778267,0.21688793791574285,0.6488011529933481,3.823102394678492,-0.20428975609756084,-0.10974148558758313,-0.15702243902439028,-0.5890023946784925,0.0,-0.16387678492239474,0.02745960088691797,-0.2092512860310421,0.26201853658536595,-0.024428580931263846,0.1862106430155209,0.000617050997782705,0.0012473835920177381,0.000916984478935699,0.0016740354767184034,0.0010502882483370286,0.002090842572062085,0.3048780487804877,0.014412416851441236,-3.222784878048781,4.162328159645231,4.107333105349892,2.539307119527221,0.02493135254988914,0.11789684828517538,0.05787997726980723,24.64796707317074,44.22273554323724,19.574768425720624,0.7943386655204648,1159.4006480608095,1308.7511567455786,5.945946905692341,6.711885924670025
P450,0.0,0.3667321064301553,-0.13972492239467849,-0.3447719955654102,0.05830764966740576,-0.1992151219512195,0.14700432372505545,-0.1021225277161863,0.05318840354767178,-0.12451687361419067,0.005118004434589801,-6.22085290465632,1.313044478935698,-1.9600829711751664,0.010096407982261642,0.21865115299334803,0.6507875388026606,3.7565255432372515,-0.19351598669623057,-0.11041953436807088,-0.1534085587583149,-0.5904047006651882,0.0,-0.16204629711751659,0.024676252771618626,-0.20245607538802657,0.2333347450110864,0.004328758314855876,0.20005764966740583,0.0004309534368070952,0.0012517738359201773,0.0009321064301552106,0.0017480487804878045,0.0010486696230598675,0.0020921064301552108,0.3048780487804877,0.014412416851441236,-3.181253059866963,4.239756097560975,4.0848444503283226,2.5612992853149588,0.024941995565410196,0.11573635139195929,0.05793693378325029,24.370941463414624,43.66006312638582,19.28912130820399,0.7916513699346236,1115.5587799140158,1259.2266642969478,5.99756108728935,6.769960469897099
P450,0.0,0.3673501999999999,-0.11672671111111109,-0.36268362222222217,0.054437177777777776,-0.20053917777777774,0.14717993333333332,-0.10228326666666669,0.05252820000000003,-0.1224874666666667,0.00491531111111111,-6.2450025333333326,1.3074608888888886,-2.026029933333334,0.010133733333333334,0.22484493333333325,0.6556579555555555,3.8321545333333313,-0.2008112,-0.11242402222222221,-0.1593849111111111,-0.5926239999999998,0.0,-0.1588418666666667,0.022144244444444437,-0.2121723777777779,0.24156466666666668,0.017404399999999997,0.16414222222222247,0.000749288888888889,0.0012721999999999998,0.0009353111111111106,0.0017899111111111113,0.0010921111111111103,0.002092133333333334,0.3055555555555562,0.014444444444444466,-3.2310336222222196,4.264622222222219,4.240490191426882,2.652585152950823,0.024937466666666665,0.11437571669227989,0.057459417825110375,24.15391811111111,43.27311304444445,19.119194755555554,0.7917225010654029,1087.0056467716217,1230.5620452520018,5.997085970481899,6.7890966337719245
P450,1.0,0.36465508888888915,-0.12476384444444445,-0.37794899999999987,0.057345711111111114,-0.2150595333333333,0.14726537777777776,-0.10001559999999995,0.05150711111111116,-0.12603717777777773,0.0046648222222222206,-6.249623177777777,1.3227804666666663,-2.030646266666667,0.009996999999999999,0.22487093333333338,0.6526300888888886,3.839794622222222,-0.21365477777777772,-0.11539813333333335,-0.16008575555555557,-0.5919038444444447,0.0,-0.1633880666666666,0.02011286666666666,-0.2051605111111111,0.24561595555555563,-0.007182977777777778,0.12412222222222226,0.000637911111111111,0.0012667999999999996,0.000929533333333333,0.0017359999999999997,0.0010629111111111105,0.0020808444444444453,0.3055555555555562,0.014444444444444466,-3.296482266666666,4.274400000000001,4.2069197047499545,2.5580643989994822,0.024924155555555553,0.11441290101372271,0.05808853942073031,23.34674697777778,42.9711866888889,19.62443964444444,0.8406933249013895,1108.6248198411367,1255.3087810180689,6.1682858856512235,6.984421868885598
P450,1.0,0.36302915742793784,-0.12301368070953433,-0.32052552106430166,0.06625352549889135,-0.20062509977827037,0.14702547671840357,-0.1012118181818182,0.06274168514412412,-0.12897161862527715,0.007445299334811529,-6.247538203991132,1.3072280709534367,-1.9675476940133032,0.010180975609756098,0.21290767184035478,0.6518731707317071,3.750479578713971,-0.20157323725055423,-0.11170325942350331,-0.13995458980044348,-0.5908811973392463,0.0,-0.1630337694013304,0.02910538802660754,-0.21167439024390244,0.2761813525498892,0.001309113082039912,0.22010643015521097,0.0005589578713968957,0.0012466740576496673,0.0009416186252771619,0.0017723946784922384,0.0010984478935698442,0.0020926829268292676,0.3048780487804877,0.014412416851441236,-3.173975099778271,4.255742793791574,4.156663037051703,2.6181963535073636,0.02502348115299335,0.11431598149683513,0.057977369584409556,24.639289689578717,43.38082501108648,18.74153521064302,0.7608087480153399,1086.144091627623,1226.735931060692,5.963384509287982,6.735292402421282
P450,0.0,0.3692314412416851,-0.12420368070953437,-0.33905226164079827,0.06712348115299333,-0.18686862527716194,0.14727844789356986,-0.10331935698447889,0.06010935698447889,-0.12796629711751656,0.006495720620842572,-6.288781618625276,1.3124306651884703,-1.9765658980044352,0.010254745011086475,0.21739217294900207,0.654679534368071,3.8164900221729487,-0.2087934811529933,-0.10917042128603102,-0.14644953436807095,-0.5904462971175164,0.0,-0.16771552106430154,0.02724838137472285,-0.20234392461197342,0.22378745011086468,0.010419933481152992,0.1996940133037696,0.0007083370288248338,0.0012575166297117512,0.0009388913525498892,0.001641685144124169,0.0010291352549889133,0.0020924390243902426,0.3048780487804877,0.014412416851441236,-3.217161241685144,4.23241685144124,4.210767773068705,2.5415783664084644,0.024922195121951218,0.11824332711689736,0.057844034678158913,24.34275698447893,44.06317667405765,19.72041966740577,0.8103160859884321,1158.6569260181177,1308.4428724840536,6.017318567869837,6.7952103981745156
P450,1.0,0.3638477333333332,-0.12298442222222222,-0.35468093333333334,0.05820277777777777,-0.19085755555555559,0.14742180000000002,-0.09887062222222225,0.051050711111111126,-0.12611573333333337,0.005423644444444444,-6.240309066666668,1.3238902222222217,-2.050688844444444,0.010057999999999997,0.22205875555555546,0.6602240444444446,3.850158555555555,-0.2040869777777778,-0.11428737777777777,-0.15537059999999997,-0.5927017555555553,0.0,-0.16610257777777776,0.02179311111111111,-0.20698311111111103,0.2403018000000001,-0.013261288888888889,0.1398111111111113,0.0005691555555555558,0.0012558222222222221,0.0009454666666666663,0.0017872222222222215,0.0010422888888888884,0.0020813333333333343,0.3055555555555562,0.014444444444444466,-3.274927177777776,4.342733333333333,4.160847893912933,2.505960770605621,0.024904155555555554,0.11419343026227782,0.05816667106354867,23.83850348888889,42.7670616,18.928558066666664,0.7941377992284483,1103.6558495167533,1248.6143909054144,6.07678447350194,6.874933474386414
P450,1.0,0.3630233333333333,-0.11852557777777778,-0.3631570000000001,0.05915737777777777,-0.21157377777777783,0.1473376888888889,-0.10076917777777776,0.054535288888888915,-0.12941222222222223,0.00613213333333333,-6.241461333333331,1.3146096888888892,-2.030473555555555,0.010133488888888889,0.21929759999999998,0.6570963555555553,3.824701800000001,-0.2074468,-0.11338279999999999,-0.15548537777777774,-0.592918422222222,0.0,-0.16417313333333336,0.0204156,-0.20757891111111118,0.25705748888888885,-0.01083626666666666,0.15126666666666647,0.0006648888888888889,0.0012466666666666668,0.0009339111111111109,0.001792822222222222,0.0010622888888888887,0.0020902000000000017,0.3055555555555562,0.014444444444444466,-3.2685134444444435,4.321466666666669,4.202947087783725,2.580358625067011,0.024926599999999993,0.11595971518861693,0.05811406532554545,23.764259911111107,42.835651222222225,19.071391355555555,0.8027038841381757,1109.830469941933,1256.060548116157,6.09897875370547,6.902573684725829
P450,0.0,0.3662099111111112,-0.13718668888888888,-0.3547778,0.05665520000000001,-0.20794431111111117,0.14734564444444442,-0.10242017777777777,0.05533273333333335,-0.12286973333333337,0.005323977777777779,-6.242393866666666,1.3289106222222224,-2.0115412,0.010026422222222222,0.2205282222222222,0.6499804222222221,3.826065333333332,-0.1952971111111111,-0.11124466666666669,-0.1582099111111111,-0.5915729111111109,0.0,-0.1612085555555556,0.02116537777777778,-0.20265537777777784,0.24004773333333332,-0.00537917777777778,0.1663066666666669,0.0005061111111111113,0.001249311111111111,0.0009330888888888883,0.0017067333333333342,0.0010599111111111107,0.0020953777777777804,0.3055555555555562,0.014444444444444466,-3.2159662222222236,4.189111111111112,4.082287523833638,2.5666424584692233,0.025011422222222236,0.11458973953788203,0.05805228427568526,24.237132711111112,43.66783444444446,19.430701822222225,0.8018794761747354,1125.8620337386062,1270.814348995872,6.022071324266437,6.7974000545533615
P450,1.0,0.36854705099778284,-0.1295961862527716,-0.36298323725055437,0.057247804878048786,-0.19681146341463415,0.14709416851441234,-0.10131095343680714,0.0537170953436807,-0.12469226164079825,0.005390243902439022,-6.275667228381373,1.3568620620842566,-1.9791439911308208,0.010259356984478935,0.2284288470066518,0.650482461197339,3.861435787139689,-0.20554991130820405,-0.1108764301552107,-0.15660587583148558,-0.5903895565410199,0.0,-0.17305988913525497,0.025767538802660757,-0.19987110864745017,0.19948270509977817,0.007859046563192905,0.14686252771618602,0.00062079822616408,0.0012522838137472283,0.0009205764966740576,0.0016791796008869169,0.0010333924611973394,0.0020846119733924605,0.3048780487804877,0.014412416851441236,-3.203101818181819,4.256762749445674,4.223759820158682,2.533552166699989,0.024899490022172954,0.11514913685053944,0.05829671529133482,23.33709707317074,43.824801175166314,20.487704124168513,0.8781163986179252,1132.7595177684257,1279.5932556786775,6.20831299400607,7.0130643898032625
P450,1.0,0.3676446341463414,-0.12499223946784924,-0.36195505543237255,0.05949093126385809,-0.2202553658536585,0.14713303769401334,-0.1036982039911308,0.05751920177383587,-0.1301258758314856,0.008092727272727274,-6.2699082483370265,1.3541598669623063,-1.991788536585365,0.01025286031042129,0.22581399113082043,0.6483771175166297,3.865730155210642,-0.20993895787139696,-0.11027452328159647,-0.1506090687361419,-0.5892693348115298,0.0,-0.17318465631929045,0.02821986696230598,-0.2045895787139689,0.2166816629711752,-0.005794057649667407,0.1510266075388028,0.0005533924611973391,0.0012572283813747232,0.0009186252771618623,0.0016845454545454544,0.0010191130820399112,0.002089534368070954,0.3048780487804877,0.014412416851441236,-3.2045417738359196,4.214523281596452,4.189845767213255,2.498901102136524,0.024928470066518847,0.1167489227581267,0.057938735311708775,23.61973884700665,43.83308450110863,20.21334560975609,0.8559711144409974,1161.2824746995946,1311.1973826449173,6.1546572877825705,6.949188248883669
P450,1.0,0.3631735254988913,-0.13938900221729486,-0.34976809312638574,0.058345809312638594,-0.18053068736141903,0.14730337028824836,-0.10044507760532152,0.05211840354767181,-0.12673560975609757,0.003752838137472284,-6.235097161862529,1.345464966740577,-1.992020177383591,0.010100532150776049,0.2195886917960088,0.6570547450110866,3.8025799113082046,-0.20769372505543235,-0.11512521064301552,-0.15026598669623056,-0.5911845232815964,0.0,-0.16152192904656318,0.02455804878048781,-0.19590718403547666,0.22793199556541008,0.001506119733924612,0.1449445676274942,0.0003571175166297118,0.0012291796008869179,0.0009497117516629715,0.0016527937915742793,0.0009886031042128601,0.0020954545454545457,0.3048780487804877,0.014412416851441236,-3.2147282483370283,4.2015077605321505,4.035181930310097,2.414623428055204,0.024932682926829274,0.11937038299758233,0.05849430968776104,23.892890931263867,43.79317343680707,19.900282283813752,0.8330839804503755,1167.2655059442063,1316.6188101342154,6.116804597512264,6.89945856361581
P450,1.0,0.3618031707317072,-0.13532762749445676,-0.3674312638580932,0.05589640798226163,-0.21207702882483367,0.1470263192904656,-0.09992217294900221,0.05384787139689576,-0.12432929046563192,0.005499512195121953,-6.180455121951219,1.322372993348115,-1.9821292461197337,0.010022239467849218,0.22384024390243906,0.6483798226164079,3.7629767184035465,-0.2049804434589801,-0.114349844789357,-0.1542875609756098,-0.592609312638581,0.0,-0.16162711751662973,0.022354079822616404,-0.21582585365853657,0.2764008425720622,0.009093015521064306,0.13769623059866948,0.0005077605321507759,0.0012615299334811534,0.0009211751662971178,0.001746164079822616,0.001062749445676275,0.0020809534368070957,0.3048780487804877,0.014412416851441236,-3.1926205321507775,4.184279379157427,4.092350205074265,2.535606170208104,0.024906031042128594,0.11325043951962936,0.058002422508586865,23.86165064301552,43.324726917960106,19.463076341463413,0.815836853133984,1089.572647714917,1233.5027950841381,6.047906215272863,6.846821307960856
P450,1.0,0.3603007760532151,-0.13619496674057646,-0.3639335920177383,0.059017228381374694,-0.2271050997782704,0.14709691796008867,-0.1032025720620842,0.058954966740576466,-0.13099450110864738,0.007254988913525496,-6.16528133037694,1.3148120399113084,-1.978117472283814,0.010050199556541019,0.22092048780487808,0.6472913082039911,3.758517649667405,-0.20672168514412412,-0.11207866962305985,-0.15257412416851446,-0.5898241019955652,0.0,-0.16289394678492244,0.023633237250554318,-0.21766937915742787,0.2879553880266075,-0.0015135254988913526,0.14186031042128622,0.0004786696230598668,0.0012628603104212846,0.0009204212860310421,0.00175031042128603,0.001057050997782705,0.0020860753880266067,0.3048780487804877,0.014412416851441236,-3.181155920177383,4.123968957871397,4.063202191752752,2.5416622203272263,0.024958514412416855,0.11491305381147386,0.05801213882049387,24.108829445676275,43.55833470066519,19.449505521064285,0.806870587597739,1104.7622780941397,1250.101246909954,6.0061144651647025,6.796259549103208
P450,0.0,0.36373828888888904,-0.1279628444444444,-0.3548844222222224,0.05602513333333334,-0.20721955555555557,0.1472346444444444,-0.10050344444444448,0.051363044444444485,-0.12511433333333336,0.004399422222222223,-6.226440999999999,1.307435022222222,-1.9981879999999996,0.009979844444444446,0.21690780000000004,0.6459437555555554,3.783818355555557,-0.2101805555555556,-0.11552795555555556,-0.15056846666666662,-0.5926992444444446,0.0,-0.1581226444444444,0.022789555555555552,-0.20298786666666666,0.2591422666666666,0.016197800000000002,0.16188666666666632,0.0006028000000000002,0.0012418666666666666,0.0009374444444444446,0.0016579555555555554,0.0010715777777777777,0.0020873777777777784,0.3055555555555562,0.014444444444444466,-3.2300122000000004,4.186288888888891,4.072846130776225,2.5897356584390594,0.025039022222222224,0.11447843273331774,0.05790473087093233,23.952524577777766,43.37054997777777,19.418025533333324,0.8108227357475871,1123.066709971777,1268.809107410229,6.079090802514406,6.867985406848944
P450,1.0,0.3690262749445678,-0.11473394678492241,-0.3625803547671838,0.06194046563192905,-0.18487481152993343,0.14726006651884696,-0.1030027937915743,0.060078403547671806,-0.12458050997782705,0.004897139689578712,-6.264931574279384,1.3115633924611976,-1.9923947450110864,0.010135454545454548,0.2237255210643015,0.654568470066519,3.820963192904656,-0.20348215077605322,-0.11242678492239465,-0.1583041685144124,-0.5918393569844788,0.0,-0.16565678492239475,0.021878403547671836,-0.21021627494456768,0.2581952106430155,0.008402416851441243,0.149381374722838,0.0007181818181818179,0.0012622838137472286,0.0009321507760532148,0.0016935920177383584,0.001091574279379158,0.002084722838137472,0.3048780487804877,0.014412416851441236,-3.2397207317073162,4.195676274944568,4.154261860297732,2.5949972571293864,0.02489150776053217,0.11500235190996579,0.05796785942883008,24.13628394678493,43.91952902439025,19.783245144124166,0.8197942646106974,1110.7172703599185,1256.8424130138735,6.0181274209420375,6.809867813715315
P450,1.0,0.36107678492239487,-0.15560791574279376,-0.3448025720620842,0.05801720620842572,-0.19529101995565412,0.1469708203991131,-0.10296492239467848,0.05553512195121948,-0.12877252771618625,0.0057203991130820395,-6.21287953436807,1.3352678492239471,-1.9478596895787144,0.010195343680709536,0.21959791574279383,0.6552347893569845,3.7167337028824843,-0.20236082039911302,-0.11474031042128609,-0.15413179600886917,-0.593421130820399,0.0,-0.1610989578713969,0.027026274944567635,-0.20096325942350327,0.23423665188470072,0.03025607538802661,0.1789334811529934,0.0005008203991130817,0.0012551441241685146,0.0009375831485587577,0.0017230820399113081,0.0010144345898004433,0.0021046119733924605,0.3048780487804877,0.014412416851441236,-3.1794721729490028,4.249467849223948,4.106451269672234,2.4812392867931465,0.02495146341463414,0.11483684059619156,0.05825954660224874,23.92604352549889,43.61215133037694,19.686107671840354,0.822957474455496,1112.1938429832317,1256.112264562818,6.090040877849504,6.878095114999662
P450,0.0,0.3669912860310421,-0.13898011086474504,-0.35880611973392457,0.06308541019955655,-0.18777050997782702,0.1472358980044346,-0.09986266075388026,0.05813035476718397,-0.12228929046563203,0.005095587583148561,-6.244878957871399,1.3428311973392466,-1.9807259423503327,0.010244368070953436,0.22756889135254985,0.6541947450110867,3.793100088691796,-0.20698773835920178,-0.11024388026607541,-0.1614833259423503,-0.591048713968958,0.0,-0.16724676274944575,0.023393725055432375,-0.20392707317073164,0.246730088691796,0.011821019955654098,0.1592815964523279,0.0006279379157427937,0.0012694678492239464,0.0009147450110864744,0.0017657649667405767,0.0010525055432372508,0.0020905986696230596,0.3048780487804877,0.014412416851441236,-3.196749201773835,4.31068736141907,4.1421949296910965,2.5568155052217243,0.024837161862527716,0.11504766954502753,0.05832559187999137,23.96899525498891,43.669921618625274,19.70092645232815,0.8221003820565628,1098.5692928739181,1243.4420365733968,6.048556747258425,6.8462042120851105
P450,1.0,0.3626752222222222,-0.11839893333333329,-0.3329198222222222,0.0581194888888889,-0.20074324444444436,0.1472796222222222,-0.10157124444444443,0.053608177777777793,-0.12711991111111107,0.0068023111111111135,-6.203784044444445,1.2728876,-1.9948642888888892,0.010041844444444448,0.20979300000000006,0.6457786888888889,3.7742395777777773,-0.2127586888888889,-0.11423573333333335,-0.14003857777777773,-0.5932183111111111,0.0,-0.15559475555555555,0.022385666666666672,-0.2118596222222223,0.26926048888888887,0.017502733333333333,0.20453555555555533,0.0006169333333333333,0.001242377777777778,0.0009487777777777774,0.0017434444444444446,0.0010721777777777776,0.0021052666666666674,0.3055555555555562,0.014444444444444466,-3.199311288888889,4.182422222222222,4.103433503681451,2.571082631818273,0.02497573333333332,0.11582330209262831,0.057834487553005964,24.80366297777778,43.4896896888889,18.68602642222222,0.7535516372653892,1113.2499429172185,1257.6587606055762,5.899584895404851,6.664868635159655
P450,0.0,0.36189819999999995,-0.1494365555555556,-0.3661456888888889,0.05540611111111113,-0.20725384444444445,0.14726248888888888,-0.10051284444444443,0.05248640000000002,-0.12587877777777778,0.005012755555555554,-6.21539491111111,1.3153997777777775,-1.9832040444444439,0.010085066666666668,0.2216593111111112,0.6582029333333336,3.7303683111111106,-0.2042535111111111,-0.11548920000000004,-0.1590314444444444,-0.5931639333333333,0.0,-0.16137608888888885,0.01836668888888888,-0.2043805777777778,0.23574940000000005,0.006215711111111112,0.156455555555556,0.0006093555555555555,0.0012488222222222219,0.0009351111111111107,0.0017675333333333331,0.0010287111111111108,0.0021084444444444458,0.3055555555555562,0.014444444444444466,-3.283181999999999,4.280711111111111,4.128799978490735,2.5087270113952913,0.02498040000000001,0.1143431991702966,0.05804788770489627,23.839099177777772,42.957424177777796,19.118324777777783,0.8021102454013713,1090.0758460146324,1233.5688831235746,6.081838136893817,6.882425938796342
P450,1.0,0.3654022172949001,-0.1175051884700665,-0.3144535254988912,0.06612840354767185,-0.15031159645232817,0.14730059866962308,-0.09935272727272727,0.0567433702882483,-0.12769456762749448,0.005380753880266076,-6.2615253436807095,1.3141219733924614,-1.9982521951219525,0.01015654101995565,0.2137217960088692,0.6593345454545451,3.819404456762749,-0.20297019955654105,-0.1138418625277162,-0.15120569844789364,-0.5925683370288247,0.0,-0.16518849223946788,0.026716762749445667,-0.20294226164079823,0.22816492239467842,-0.002071995565410199,0.19584035476718387,0.0006132150776053214,0.0012500443458980043,0.0009499113082039908,0.0017462527716186247,0.0010319512195121948,0.00208310421286031,0.3048780487804877,0.014412416851441236,-3.222490953436809,4.346031042128604,4.102000643717195,2.5248096406042255,0.02487835920177385,0.11640047046946393,0.05879000666915278,24.439179334811534,43.399447228381376,18.960267782705095,0.7760036744826401,1136.1274683562622,1282.6419552067323,5.998832894356339,6.772439683821563
P450,1.0,0.3644247006651884,-0.13974971175166293,-0.33584838137472284,0.05836478935698449,-0.1882043902439025,0.14692776053215081,-0.09870545454545457,0.0500551662971175,-0.12671297117516633,0.005349756097560975,-6.229380044345898,1.3033644345898003,-1.9566281596452344,0.010029556541019953,0.21714254988913528,0.6505625055432376,3.768195565410201,-0.20445243902439036,-0.11380044345898009,-0.1448905764966741,-0.5894818625277162,0.0,-0.17064501108647456,0.026785787139689585,-0.20174201773835929,0.21547416851441245,-0.006617560975609754,0.19851884700665187,0.0005104878048780487,0.0012501773835920176,0.0009417294900221725,0.0017398891352549885,0.001052039911308204,0.0020841685144124167,0.3048780487804877,0.014412416851441236,-3.2270550776053217,4.301840354767183,4.104408254134562,2.5616479017183895,0.02497798226164081,0.11385723792588191,0.05769945750107734,23.86879272727273,42.89249022172947,19.02369727272727,0.7971275315000454,1096.3333702550522,1238.2947431511845,6.097697100616329,6.887272128973694
P450,0.0,0.3639388248337028,-0.1369146119733924,-0.34565815964523283,0.05976095343680709,-0.19490616407982247,0.14687815964523288,-0.09920219512195122,0.052575631929046546,-0.12598319290465623,0.005109933481152993,-6.239745875831486,1.3109143680709536,-1.9425399556541019,0.010112505543237253,0.21883929046563189,0.6520721286031042,3.7472012195121938,-0.21080829268292672,-0.11403210643015523,-0.1476713525498891,-0.590981197339246,0.0,-0.1680525942350333,0.028762305986696223,-0.19989620842572062,0.2240034589800444,0.0027408869179600874,0.20578492239467852,0.0005578270509977828,0.0012611751662971174,0.0009340576496674051,0.0017707095343680698,0.0010880266075388018,0.0020725498891352554,0.3048780487804877,0.014412416851441236,-3.2127382483370286,4.299911308203991,4.146490562254174,2.540536119387445,0.024959467849223937,0.11364015286047797,0.058009559428073974,23.698545077605313,42.86648980044346,19.16794447893569,0.8090029332662425,1085.972307209688,1227.6187043310688,6.123660310089292,6.922386405000532
P450,1.0,0.36281518847006644,-0.1329174057649668,-0.3426154767184036,0.06105068736141907,-0.21062492239467845,0.1469015299334811,-0.10165104212860314,0.05499669623059867,-0.13028412416851443,0.00688108647450111,-6.226066607538802,1.3059044124168517,-1.948261640798225,0.010113215077605318,0.21468059866962322,0.6496311308203994,3.744602815964523,-0.20730317073170737,-0.11377847006651884,-0.14342356984478935,-0.5920553436807094,0.0,-0.16736066518847012,0.02587217294900222,-0.20517831485587584,0.22810787139689567,-0.009899933481152999,0.20994900221729515,0.00046753880266075387,0.001242372505543237,0.0009303991130820397,0.001766385809312639,0.0010839246119733927,0.002083082039911308,0.3048780487804877,0.014412416851441236,-3.2239989800443465,4.255498891352549,4.11903031946218,2.5144951877980137,0.025008425720620852,0.11446101955577634,0.05763421757864954,23.965087893569848,43.061727627494456,19.096639667405753,0.7969814781451942,1102.682688961871,1245.921603551955,6.076192535054963,6.86549233296967
P450,1.0,0.3636299999999999,-0.12081543237250553,-0.3725570731707317,0.05788736141906875,-0.20680891352549882,0.14698177383592012,-0.09807725055432372,0.050650288248337,-0.1249809312638581,0.0051425498891352565,-6.2474536807095316,1.338245388026607,-2.003515875831487,0.010090088691796012,0.2279215742793792,0.6555338580931266,3.827826541019955,-0.21137048780487802,-0.11536443458980043,-0.15033359201773835,-0.5915669401330377,0.0,-0.17080800443458982,0.022711840354767178,-0.20800334811529936,0.2677942572062085,0.03563425720620841,0.11400443458980027,0.0007066297117516624,0.0012594013303769396,0.0009424390243902435,0.0017082926829268285,0.0010705099778270512,0.0020711086474501108,0.3048780487804877,0.014412416851441236,-3.197946718403547,4.236829268292683,4.215865704782051,2.579667624498861,0.024890997782705104,0.11369153784841808,0.05813032595857278,22.986754944567625,43.069164567627496,20.082409578713975,0.8738792839452878,1101.042379490457,1246.7079501510998,6.26150719289316,7.089891309107291
P450,1.0,0.3650887804878048,-0.12498767184035475,-0.3503993348115299,0.059293126385809324,-0.19793547671840359,0.14682893569844796,-0.0990117294900222,0.05161492239467847,-0.12446656319290467,0.0052749667405764976,-6.2779983370288255,1.3116776496674052,-1.9572729933481154,0.010086452328159645,0.21947962305986704,0.6548736363636362,3.7949850332594237,-0.2126388248337028,-0.1157270953436807,-0.1410207982261641,-0.5916830820399115,0.0,-0.16825813747228377,0.026421485587583143,-0.20356088691796018,0.2113924833702882,0.01772583148558758,0.1837627494456765,0.0006618847006651886,0.001266075388026608,0.0009508203991130818,0.001720953436807095,0.0010613747228381376,0.0020755210643015527,0.3048780487804877,0.014412416851441236,-3.2370929711751666,4.252328159645233,4.213747720595527,2.554356342461925,0.02497709534368072,0.11341528648375883,0.05742917389425244,23.280571286031037,42.99639929046563,19.71582807095343,0.8470178636063543,1107.311623598403,1251.8113590623957,6.224577954461319,7.036860467013415
